8.0425	0.647644	
8.043	0.646912	
8.0435	0.646179	
8.044	0.645447	
8.0445	0.644653	
8.045	0.643799	
8.0455	0.642944	
8.046	0.64209	
8.0465	0.641174	
8.047	0.640198	
8.0475	0.639221	
8.048	0.638245	
8.0485	0.637207	
8.049	0.636108	
8.0495	0.63501	
8.05	0.633911	
8.0505	0.632751	
8.051	0.631531	
8.0515	0.63031	
8.052	0.629089	
8.0525	0.627808	
8.053	0.626465	
8.0535	0.625122	
8.054	0.623779	
8.0545	0.622375	
8.055	0.620972	
8.0555	0.619507	
8.056	0.618042	
8.0565	0.616516	
8.057	0.61499	
8.0575	0.613403	
8.058	0.611816	
8.0585	0.610229	
8.059	0.608582	
8.0595	0.606934	
8.06	0.605225	
8.0605	0.603516	
8.061	0.601746	
8.0615	0.600037	
8.062	0.598206	
8.0625	0.596436	
8.063	0.594543	
8.0635	0.592712	
8.064	0.59082	
8.0645	0.588928	
8.065	0.586975	
8.0655	0.585022	
8.066	0.583008	
8.0665	0.580994	
8.067	0.578979	
8.0675	0.576904	
8.068	0.574829	
8.0685	0.572754	
8.069	0.570618	
8.0695	0.56842	
8.07	0.566284	
8.0705	0.564026	
8.071	0.561829	
8.0715	0.55957	
8.072	0.557251	
8.0725	0.554993	
8.073	0.552673	
8.0735	0.550293	
8.074	0.547913	
8.0745	0.545532	
8.075	0.543091	
8.0755	0.540649	
8.076	0.538208	
8.0765	0.535706	
8.077	0.533203	
8.0775	0.53064	
8.078	0.528076	
8.0785	0.525513	
8.079	0.522888	
8.0795	0.520264	
8.08	0.517578	
8.0805	0.514893	
8.081	0.512207	
8.0815	0.50946	
8.082	0.506714	
8.0825	0.503967	
8.083	0.50116	
8.0835	0.498352	
8.084	0.495544	
8.0845	0.492676	
8.085	0.489807	
8.0855	0.486938	
8.086	0.48407	
8.0865	0.48114	
8.087	0.47821	
8.0875	0.475281	
8.088	0.472351	
8.0885	0.46936	
8.089	0.466431	
8.0895	0.46344	
8.09	0.460449	
8.0905	0.457397	
8.091	0.454407	
8.0915	0.451355	
8.092	0.448364	
8.0925	0.445313	
8.093	0.4422	
8.0935	0.439148	
8.094	0.436096	
8.0945	0.432983	
8.095	0.429932	
8.0955	0.426819	
8.096	0.423706	
8.0965	0.420593	
8.097	0.417419	
8.0975	0.414307	
8.098	0.411194	
8.0985	0.40802	
8.099	0.404846	
8.0995	0.401733	
8.1	0.39856	
8.1005	0.395386	
8.101	0.392273	
8.1015	0.389099	
8.102	0.385925	
8.1025	0.382751	
8.103	0.379578	
8.1035	0.376404	
8.104	0.373169	
8.1045	0.369995	
8.105	0.366821	
8.1055	0.363647	
8.106	0.360413	
8.1065	0.357239	
8.107	0.354004	
8.1075	0.35083	
8.108	0.347595	
8.1085	0.344421	
8.109	0.341187	
8.1095	0.337952	
8.11	0.334778	
8.1105	0.331543	
8.111	0.328308	
8.1115	0.325073	
8.112	0.321899	
8.1125	0.318665	
8.113	0.31543	
8.1135	0.312195	
8.114	0.30896	
8.1145	0.305725	
8.115	0.302551	
8.1155	0.299316	
8.116	0.296082	
8.1165	0.292847	
8.117	0.289612	
8.1175	0.286438	
8.118	0.283203	
8.1185	0.280029	
8.119	0.276855	
8.1195	0.273621	
8.12	0.270447	
8.1205	0.267273	
8.121	0.264099	
8.1215	0.260986	
8.122	0.257813	
8.1225	0.254639	
8.123	0.251526	
8.1235	0.248352	
8.124	0.245239	
8.1245	0.242126	
8.125	0.239014	
8.1255	0.235901	
8.126	0.232788	
8.1265	0.229675	
8.127	0.226624	
8.1275	0.223511	
8.128	0.220459	
8.1285	0.217407	
8.129	0.214355	
8.1295	0.211365	
8.13	0.208374	
8.1305	0.205322	
8.131	0.202332	
8.1315	0.199402	
8.132	0.196411	
8.1325	0.193481	
8.133	0.190552	
8.1335	0.187622	
8.134	0.184692	
8.1345	0.181824	
8.135	0.178894	
8.1355	0.176025	
8.136	0.173157	
8.1365	0.170349	
8.137	0.16748	
8.1375	0.164673	
8.138	0.161865	
8.1385	0.159058	
8.139	0.156311	
8.1395	0.153564	
8.14	0.150818	
8.1405	0.148071	
8.141	0.145386	
8.1415	0.142639	
8.142	0.140015	
8.1425	0.137329	
8.143	0.134644	
8.1435	0.132019	
8.144	0.129395	
8.1445	0.12677	
8.145	0.124207	
8.1455	0.121643	
8.146	0.11908	
8.1465	0.116516	
8.147	0.114014	
8.1475	0.11145	
8.148	0.108948	
8.1485	0.106506	
8.149	0.104004	
8.1495	0.101563	
8.15	0.0991211	
8.1505	0.0967407	
8.151	0.0943604	
8.1515	0.09198	
8.152	0.0895996	
8.1525	0.0872192	
8.153	0.0848999	
8.1535	0.0825806	
8.154	0.0802612	
8.1545	0.0780029	
8.155	0.0757446	
8.1555	0.0734863	
8.156	0.071228	
8.1565	0.0689697	
8.157	0.0667725	
8.1575	0.0645752	
8.158	0.0623779	
8.1585	0.0602417	
8.159	0.0581055	
8.1595	0.0559692	
8.16	0.053833	
8.1605	0.0517578	
8.161	0.0496216	
8.1615	0.0476074	
8.162	0.0455322	
8.1625	0.0435181	
8.163	0.0415039	
8.1635	0.0394897	
8.164	0.0375366	
8.1645	0.0355835	
8.165	0.0336914	
8.1655	0.0317383	
8.166	0.0298462	
8.1665	0.0280151	
8.167	0.026123	
8.1675	0.024353	
8.168	0.022522	
8.1685	0.020752	
8.169	0.0189819	
8.1695	0.0172729	
8.17	0.015564	
8.1705	0.013855	
8.171	0.012207	
8.1715	0.0105591	
8.172	0.00897217	
8.1725	0.00738525	
8.173	0.00585938	
8.1735	0.0043335	
8.174	0.00280762	
8.1745	0.00134277	
8.175	-0.00012207	
8.1755	-0.00152588	
8.176	-0.00292969	
8.1765	-0.0043335	
8.177	-0.00567627	
8.1775	-0.00701904	
8.178	-0.00830078	
8.1785	-0.00958252	
8.179	-0.0108643	
8.1795	-0.012085	
8.18	-0.0133057	
8.1805	-0.0144653	
8.181	-0.015625	
8.1815	-0.0167847	
8.182	-0.0178833	
8.1825	-0.0189819	
8.183	-0.0200195	
8.1835	-0.0210571	
8.184	-0.0220947	
8.1845	-0.0231323	
8.185	-0.0241089	
8.1855	-0.0250244	
8.186	-0.026001	
8.1865	-0.0269165	
8.187	-0.027771	
8.1875	-0.0286865	
8.188	-0.02948	
8.1885	-0.0303345	
8.189	-0.0311279	
8.1895	-0.0319214	
8.19	-0.0327148	
8.1905	-0.0334473	
8.191	-0.0341797	
8.1915	-0.0348511	
8.192	-0.0355225	
8.1925	-0.0361938	
8.193	-0.0368652	
8.1935	-0.0374756	
8.194	-0.0380249	
8.1945	-0.0386353	
8.195	-0.0391846	
8.1955	-0.0397339	
8.196	-0.0402222	
8.1965	-0.0407104	
8.197	-0.0411987	
8.1975	-0.041626	
8.198	-0.0421143	
8.1985	-0.0424805	
8.199	-0.0429077	
8.1995	-0.0432739	
8.2	-0.0436401	
8.2005	-0.0440063	
8.201	-0.0443115	
8.2015	-0.0446167	
8.202	-0.0449219	
8.2025	-0.045166	
8.203	-0.0454102	
8.2035	-0.0456543	
8.204	-0.0458374	
8.2045	-0.0460205	
8.205	-0.0462036	
8.2055	-0.0463867	
8.206	-0.0465698	
8.2065	-0.0466919	
8.207	-0.046814	
8.2075	-0.046936	
8.208	-0.0470581	
8.2085	-0.0471802	
8.209	-0.0472412	
8.2095	-0.0473022	
8.21	-0.0473633	
8.2105	-0.0474243	
8.211	-0.0474854	
8.2115	-0.0475464	
8.212	-0.0475464	
8.2125	-0.0475464	
8.213	-0.0476074	
8.2135	-0.0475464	
8.214	-0.0475464	
8.2145	-0.0475464	
8.215	-0.0474854	
8.2155	-0.0474854	
8.216	-0.0474243	
8.2165	-0.0473633	
8.217	-0.0473022	
8.2175	-0.0472412	
8.218	-0.0471191	
8.2185	-0.0470581	
8.219	-0.046936	
8.2195	-0.046814	
8.22	-0.0466919	
8.2205	-0.0465698	
8.221	-0.0464478	
8.2215	-0.0463257	
8.222	-0.0461426	
8.2225	-0.0460205	
8.223	-0.0458374	
8.2235	-0.0456543	
8.224	-0.0454712	
8.2245	-0.0452881	
8.225	-0.045105	
8.2255	-0.0449219	
8.226	-0.0447388	
8.2265	-0.0444946	
8.227	-0.0443115	
8.2275	-0.0440674	
8.228	-0.0438232	
8.2285	-0.0435791	
8.229	-0.043335	
8.2295	-0.0430908	
8.23	-0.0428467	
8.2305	-0.0425415	
8.231	-0.0422974	
8.2315	-0.0419922	
8.232	-0.041748	
8.2325	-0.0414429	
8.233	-0.0411377	
8.2335	-0.0408325	
8.234	-0.0405273	
8.2345	-0.0402222	
8.235	-0.039917	
8.2355	-0.0396118	
8.236	-0.0393066	
8.2365	-0.0390015	
8.237	-0.0386963	
8.2375	-0.0383301	
8.238	-0.0380249	
8.2385	-0.0377197	
8.239	-0.0373535	
8.2395	-0.0369873	
8.24	-0.0366821	
8.2405	-0.0363159	
8.241	-0.0359497	
8.2415	-0.0356445	
8.242	-0.0352783	
8.2425	-0.0349121	
8.243	-0.0345459	
8.2435	-0.0341797	
8.244	-0.0338135	
8.2445	-0.0334473	
8.245	-0.0330811	
8.2455	-0.0327148	
8.246	-0.0323486	
8.2465	-0.0319824	
8.247	-0.0316162	
8.2475	-0.03125	
8.248	-0.0308838	
8.2485	-0.0305176	
8.249	-0.0301514	
8.2495	-0.0297852	
8.25	-0.0294189	
8.2505	-0.0290527	
8.251	-0.0287476	
8.2515	-0.0283813	
8.252	-0.0280151	
8.2525	-0.0276489	
8.253	-0.0273438	
8.2535	-0.0269775	
8.254	-0.0266724	
8.2545	-0.0263062	
8.255	-0.026001	
8.2555	-0.0256348	
8.256	-0.0253296	
8.2565	-0.0250244	
8.257	-0.0246582	
8.2575	-0.024353	
8.258	-0.0240479	
8.2585	-0.0237427	
8.259	-0.0234375	
8.2595	-0.0230713	
8.26	-0.0227661	
8.2605	-0.0224609	
8.261	-0.0222168	
8.2615	-0.0219116	
8.262	-0.0216064	
8.2625	-0.0213013	
8.263	-0.0210571	
8.2635	-0.020752	
8.264	-0.0205078	
8.2645	-0.0202026	
8.265	-0.0199585	
8.2655	-0.0196533	
8.266	-0.0194092	
8.2665	-0.019165	
8.267	-0.0189209	
8.2675	-0.0186768	
8.268	-0.0184326	
8.2685	-0.0182495	
8.269	-0.0180054	
8.2695	-0.0177612	
8.27	-0.0175781	
8.2705	-0.017395	
8.271	-0.0171509	
8.2715	-0.0169678	
8.272	-0.0167847	
8.2725	-0.0166016	
8.273	-0.0164185	
8.2735	-0.0162964	
8.274	-0.0161133	
8.2745	-0.0159912	
8.275	-0.0158081	
8.2755	-0.015686	
8.276	-0.015564	
8.2765	-0.0154419	
8.277	-0.0153198	
8.2775	-0.0152588	
8.278	-0.0151367	
8.2785	-0.0150757	
8.279	-0.0150146	
8.2795	-0.0148926	
8.28	-0.0148315	
8.2805	-0.0148315	
8.281	-0.0147705	
8.2815	-0.0147095	
8.282	-0.0147095	
8.2825	-0.0147095	
8.283	-0.0147095	
8.2835	-0.0147095	
8.284	-0.0147095	
8.2845	-0.0147705	
8.285	-0.0147705	
8.2855	-0.0148315	
8.286	-0.0148926	
8.2865	-0.0149536	
8.287	-0.0150146	
8.2875	-0.0150757	
8.288	-0.0151367	
8.2885	-0.0151978	
8.289	-0.0152588	
8.2895	-0.0153809	
8.29	-0.0154419	
8.2905	-0.015564	
8.291	-0.015686	
8.2915	-0.0158081	
8.292	-0.0159302	
8.2925	-0.0160522	
8.293	-0.0161743	
8.2935	-0.0162964	
8.294	-0.0164795	
8.2945	-0.0166016	
8.295	-0.0167847	
8.2955	-0.0169678	
8.296	-0.0171509	
8.2965	-0.017334	
8.297	-0.0175781	
8.2975	-0.0177612	
8.298	-0.0180054	
8.2985	-0.0182495	
8.299	-0.0184937	
8.2995	-0.0187378	
8.3	-0.0189819	
8.3005	-0.0192871	
8.301	-0.0195313	
8.3015	-0.0198364	
8.302	-0.0201416	
8.3025	-0.0204468	
8.303	-0.020752	
8.3035	-0.0211182	
8.304	-0.0214233	
8.3045	-0.0217896	
8.305	-0.0220947	
8.3055	-0.0224609	
8.306	-0.0228271	
8.3065	-0.0232544	
8.307	-0.0236206	
8.3075	-0.0239868	
8.308	-0.0244141	
8.3085	-0.0248413	
8.309	-0.0252075	
8.3095	-0.0256348	
8.31	-0.026123	
8.3105	-0.0265503	
8.311	-0.0269775	
8.3115	-0.0274658	
8.312	-0.0278931	
8.3125	-0.0283813	
8.313	-0.0288696	
8.3135	-0.0293579	
8.314	-0.0298462	
8.3145	-0.0303955	
8.315	-0.0308838	
8.3155	-0.0314331	
8.316	-0.0319214	
8.3165	-0.0324707	
8.317	-0.03302	
8.3175	-0.0335083	
8.318	-0.0340576	
8.3185	-0.0346069	
8.319	-0.0352173	
8.3195	-0.0357666	
8.32	-0.0363159	
8.3205	-0.0369263	
8.321	-0.0375366	
8.3215	-0.038147	
8.322	-0.0387573	
8.3225	-0.0393677	
8.323	-0.039978	
8.3235	-0.0405884	
8.324	-0.0412598	
8.3245	-0.0419312	
8.325	-0.0426025	
8.3255	-0.0432739	
8.326	-0.0439453	
8.3265	-0.0446167	
8.327	-0.0453491	
8.3275	-0.0460205	
8.328	-0.0467529	
8.3285	-0.0474854	
8.329	-0.0482178	
8.3295	-0.0489502	
8.33	-0.0496826	
8.3305	-0.0504761	
8.331	-0.0512085	
8.3315	-0.052002	
8.332	-0.0527954	
8.3325	-0.0535889	
8.333	-0.0543823	
8.3335	-0.0551758	
8.334	-0.0559692	
8.3345	-0.0567627	
8.335	-0.0576172	
8.3355	-0.0584106	
8.336	-0.0592651	
8.3365	-0.0601196	
8.337	-0.0609131	
8.3375	-0.0617676	
8.338	-0.0626221	
8.3385	-0.0634766	
8.339	-0.0643311	
8.3395	-0.0652466	
8.34	-0.0661011	
8.3405	-0.0669556	
8.341	-0.0678711	
8.3415	-0.0687256	
8.342	-0.0695801	
8.3425	-0.0704956	
8.343	-0.0714111	
8.3435	-0.0722656	
8.344	-0.0731812	
8.3445	-0.0740967	
8.345	-0.0750122	
8.3455	-0.0759277	
8.346	-0.0768433	
8.3465	-0.0777588	
8.347	-0.0787354	
8.3475	-0.0796509	
8.348	-0.0805664	
8.3485	-0.081543	
8.349	-0.0825195	
8.3495	-0.0834961	
8.35	-0.0844727	
8.3505	-0.0854492	
8.351	-0.0864258	
8.3515	-0.0874023	
8.352	-0.0883789	
8.3525	-0.0894165	
8.353	-0.0904541	
8.3535	-0.0914307	
8.354	-0.0924683	
8.3545	-0.0935059	
8.355	-0.0946045	
8.3555	-0.0956421	
8.356	-0.0966797	
8.3565	-0.0977783	
8.357	-0.098877	
8.3575	-0.0999756	
8.358	-0.101074	
8.3585	-0.102173	
8.359	-0.103271	
8.3595	-0.10437	
8.36	-0.10553	
8.3605	-0.106628	
8.361	-0.107788	
8.3615	-0.108948	
8.362	-0.110107	
8.3625	-0.111206	
8.363	-0.112366	
8.3635	-0.113586	
8.364	-0.114746	
8.3645	-0.115906	
8.365	-0.117065	
8.3655	-0.118286	
8.366	-0.119446	
8.3665	-0.120667	
8.367	-0.121826	
8.3675	-0.123047	
8.368	-0.124268	
8.3685	-0.125427	
8.369	-0.126648	
8.3695	-0.127869	
8.37	-0.129028	
8.3705	-0.130249	
8.371	-0.131409	
8.3715	-0.132629	
8.372	-0.133789	
8.3725	-0.13501	
8.373	-0.136169	
8.3735	-0.13739	
8.374	-0.13855	
8.3745	-0.139709	
8.375	-0.14093	
8.3755	-0.14209	
8.376	-0.14325	
8.3765	-0.144409	
8.377	-0.145569	
8.3775	-0.146729	
8.378	-0.147888	
8.3785	-0.149048	
8.379	-0.150208	
8.3795	-0.151306	
8.38	-0.152466	
8.3805	-0.153625	
8.381	-0.154724	
8.3815	-0.155884	
8.382	-0.156982	
8.3825	-0.158142	
8.383	-0.159241	
8.3835	-0.1604	
8.384	-0.161499	
8.3845	-0.162659	
8.385	-0.163757	
8.3855	-0.164917	
8.386	-0.166016	
8.3865	-0.167114	
8.387	-0.168213	
8.3875	-0.169312	
8.388	-0.170471	
8.3885	-0.17157	
8.389	-0.172668	
8.3895	-0.173767	
8.39	-0.174866	
8.3905	-0.175903	
8.391	-0.177002	
8.3915	-0.178101	
8.392	-0.179199	
8.3925	-0.180298	
8.393	-0.181396	
8.3935	-0.182495	
8.394	-0.183594	
8.3945	-0.184692	
8.395	-0.185791	
8.3955	-0.18689	
8.396	-0.187988	
8.3965	-0.189087	
8.397	-0.190186	
8.3975	-0.191223	
8.398	-0.192322	
8.3985	-0.19342	
8.399	-0.194519	
8.3995	-0.195557	
8.4	-0.196655	
8.4005	-0.197693	
8.401	-0.198792	
8.4015	-0.199829	
8.402	-0.200928	
8.4025	-0.201965	
8.403	-0.203003	
8.4035	-0.204102	
8.404	-0.205139	
8.4045	-0.206177	
8.405	-0.207214	
8.4055	-0.208313	
8.406	-0.209351	
8.4065	-0.210388	
8.407	-0.211426	
8.4075	-0.212463	
8.408	-0.213501	
8.4085	-0.214539	
8.409	-0.215576	
8.4095	-0.216614	
8.41	-0.217651	
8.4105	-0.218689	
8.411	-0.219727	
8.4115	-0.220703	
8.412	-0.221741	
8.4125	-0.222778	
8.413	-0.223816	
8.4135	-0.224854	
8.414	-0.22583	
8.4145	-0.226868	
8.415	-0.227905	
8.4155	-0.228882	
8.416	-0.229919	
8.4165	-0.230957	
8.417	-0.231934	
8.4175	-0.232971	
8.418	-0.234009	
8.4185	-0.234985	
8.419	-0.236023	
8.4195	-0.237	
8.42	-0.238037	
8.4205	-0.239014	
8.421	-0.240051	
8.4215	-0.241028	
8.422	-0.242065	
8.4225	-0.243042	
8.423	-0.244019	
8.4235	-0.245056	
8.424	-0.246033	
8.4245	-0.247009	
8.425	-0.247986	
8.4255	-0.248962	
8.426	-0.249939	
8.4265	-0.250916	
8.427	-0.251892	
8.4275	-0.252869	
8.428	-0.253845	
8.4285	-0.254761	
8.429	-0.255737	
8.4295	-0.256714	
8.43	-0.25769	
8.4305	-0.258606	
8.431	-0.259583	
8.4315	-0.260498	
8.432	-0.261475	
8.4325	-0.26239	
8.433	-0.263306	
8.4335	-0.264221	
8.434	-0.265198	
8.4345	-0.266113	
8.435	-0.267029	
8.4355	-0.267944	
8.436	-0.268799	
8.4365	-0.269714	
8.437	-0.270569	
8.4375	-0.271484	
8.438	-0.272339	
8.4385	-0.273193	
8.439	-0.274048	
8.4395	-0.274902	
8.44	-0.275696	
8.4405	-0.27655	
8.441	-0.277344	
8.4415	-0.278137	
8.442	-0.27887	
8.4425	-0.279663	
8.443	-0.280396	
8.4435	-0.281128	
8.444	-0.28186	
8.4445	-0.282532	
8.445	-0.283203	
8.4455	-0.283875	
8.446	-0.284485	
8.4465	-0.285095	
8.447	-0.285706	
8.4475	-0.286255	
8.448	-0.286804	
8.4485	-0.287292	
8.449	-0.287781	
8.4495	-0.288208	
8.45	-0.288635	
8.4505	-0.289063	
8.451	-0.289429	
8.4515	-0.289734	
8.452	-0.290039	
8.4525	-0.290283	
8.453	-0.290466	
8.4535	-0.290649	
8.454	-0.290771	
8.4545	-0.290833	
8.455	-0.290894	
8.4555	-0.290894	
8.456	-0.290833	
8.4565	-0.290771	
8.457	-0.290588	
8.4575	-0.290405	
8.458	-0.290161	
8.4585	-0.289917	
8.459	-0.289551	
8.4595	-0.289185	
8.46	-0.288757	
8.4605	-0.288269	
8.461	-0.28772	
8.4615	-0.287109	
8.462	-0.286438	
8.4625	-0.285706	
8.463	-0.284973	
8.4635	-0.284119	
8.464	-0.283264	
8.4645	-0.282288	
8.465	-0.281311	
8.4655	-0.280273	
8.466	-0.279114	
8.4665	-0.277954	
8.467	-0.276733	
8.4675	-0.275391	
8.468	-0.274048	
8.4685	-0.272644	
8.469	-0.271118	
8.4695	-0.269592	
8.47	-0.267944	
8.4705	-0.266296	
8.471	-0.264526	
8.4715	-0.262695	
8.472	-0.260803	
8.4725	-0.25885	
8.473	-0.256836	
8.4735	-0.254761	
8.474	-0.252625	
8.4745	-0.250366	
8.475	-0.248108	
8.4755	-0.245789	
8.476	-0.243347	
8.4765	-0.240906	
8.477	-0.238342	
8.4775	-0.235779	
8.478	-0.233093	
8.4785	-0.230408	
8.479	-0.2276	
8.4795	-0.224792	
8.48	-0.221863	
8.4805	-0.218933	
8.481	-0.215942	
8.4815	-0.212891	
8.482	-0.209778	
8.4825	-0.206604	
8.483	-0.203369	
8.4835	-0.200073	
8.484	-0.196716	
8.4845	-0.193359	
8.485	-0.189941	
8.4855	-0.186462	
8.486	-0.182922	
8.4865	-0.179321	
8.487	-0.17572	
8.4875	-0.172058	
8.488	-0.168335	
8.4885	-0.164612	
8.489	-0.160828	
8.4895	-0.156982	
8.49	-0.153137	
8.4905	-0.149231	
8.491	-0.145264	
8.4915	-0.141296	
8.492	-0.137268	
8.4925	-0.13324	
8.493	-0.12915	
8.4935	-0.125061	
8.494	-0.120911	
8.4945	-0.116699	
8.495	-0.112488	
8.4955	-0.108276	
8.496	-0.104004	
8.4965	-0.0997314	
8.497	-0.0953979	
8.4975	-0.0910645	
8.498	-0.0866699	
8.4985	-0.0822754	
8.499	-0.0778198	
8.4995	-0.0733643	
8.5	-0.0689087	
8.5005	-0.0643921	
8.501	-0.0598145	
8.5015	-0.0552979	
8.502	-0.0507202	
8.5025	-0.0460815	
8.503	-0.0415039	
8.5035	-0.0368652	
8.504	-0.0321655	
8.5045	-0.0275269	
8.505	-0.0228271	
8.5055	-0.0181274	
8.506	-0.0133667	
8.5065	-0.00860596	
8.507	-0.00390625	
8.5075	0.000915527	
8.508	0.00567627	
8.5085	0.010498	
8.509	0.0153198	
8.5095	0.0201416	
8.51	0.0249634	
8.5105	0.0297852	
8.511	0.034668	
8.5115	0.0394897	
8.512	0.0443726	
8.5125	0.0492554	
8.513	0.0541382	
8.5135	0.059021	
8.514	0.0639038	
8.5145	0.0687866	
8.515	0.0737305	
8.5155	0.0786133	
8.516	0.0834961	
8.5165	0.0884399	
8.517	0.0933228	
8.5175	0.0982056	
8.518	0.103149	
8.5185	0.108032	
8.519	0.112976	
8.5195	0.11792	
8.52	0.122803	
8.5205	0.127747	
8.521	0.132629	
8.5215	0.137573	
8.522	0.142456	
8.5225	0.1474	
8.523	0.152283	
8.5235	0.157227	
8.524	0.162109	
8.5245	0.166992	
8.525	0.171936	
8.5255	0.176819	
8.526	0.181702	
8.5265	0.186584	
8.527	0.191467	
8.5275	0.196289	
8.528	0.201172	
8.5285	0.206055	
8.529	0.210876	
8.5295	0.215698	
8.53	0.220581	
8.5305	0.225403	
8.531	0.230225	
8.5315	0.234985	
8.532	0.239807	
8.5325	0.244568	
8.533	0.249329	
8.5335	0.254089	
8.534	0.25885	
8.5345	0.26355	
8.535	0.26825	
8.5355	0.272949	
8.536	0.277649	
8.5365	0.282288	
8.537	0.286926	
8.5375	0.291565	
8.538	0.296143	
8.5385	0.30072	
8.539	0.305237	
8.5395	0.309753	
8.54	0.31427	
8.5405	0.318787	
8.541	0.323181	
8.5415	0.327637	
8.542	0.332031	
8.5425	0.336426	
8.543	0.340759	
8.5435	0.345032	
8.544	0.349365	
8.5445	0.353577	
8.545	0.357788	
8.5455	0.362	
8.546	0.36615	
8.5465	0.3703	
8.547	0.37439	
8.5475	0.378479	
8.548	0.382507	
8.5485	0.386536	
8.549	0.390503	
8.5495	0.394409	
8.55	0.398315	
8.5505	0.402222	
8.551	0.406067	
8.5515	0.409851	
8.552	0.413635	
8.5525	0.417358	
8.553	0.421021	
8.5535	0.424744	
8.554	0.428345	
8.5545	0.431946	
8.555	0.435486	
8.5555	0.439026	
8.556	0.442505	
8.5565	0.445923	
8.557	0.449341	
8.5575	0.452698	
8.558	0.456055	
8.5585	0.45929	
8.559	0.462585	
8.5595	0.465759	
8.56	0.468933	
8.5605	0.472107	
8.561	0.475159	
8.5615	0.47821	
8.562	0.481201	
8.5625	0.484192	
8.563	0.487122	
8.5635	0.48999	
8.564	0.492859	
8.5645	0.495667	
8.565	0.498474	
8.5655	0.50116	
8.566	0.503845	
8.5665	0.506531	
8.567	0.509094	
8.5675	0.511658	
8.568	0.514221	
8.5685	0.516663	
8.569	0.519104	
8.5695	0.521484	
8.57	0.523865	
8.5705	0.526184	
8.571	0.528442	
8.5715	0.530701	
8.572	0.532898	
8.5725	0.535034	
8.573	0.53717	
8.5735	0.539246	
8.574	0.54126	
8.5745	0.543274	
8.575	0.545227	
8.5755	0.54718	
8.576	0.549011	
8.5765	0.550903	
8.577	0.552673	
8.5775	0.554504	
8.578	0.556213	
8.5785	0.557922	
8.579	0.55957	
8.5795	0.561218	
8.58	0.562805	
8.5805	0.564331	
8.581	0.565857	
8.5815	0.567322	
8.582	0.568726	
8.5825	0.570129	
8.583	0.571472	
8.5835	0.572815	
8.584	0.574036	
8.5845	0.575317	
8.585	0.576477	
8.5855	0.577637	
8.586	0.578735	
8.5865	0.579834	
8.587	0.580872	
8.5875	0.581848	
8.588	0.582825	
8.5885	0.583679	
8.589	0.584595	
8.5895	0.585388	
8.59	0.586182	
8.5905	0.586853	
8.591	0.587585	
8.5915	0.588196	
8.592	0.588806	
8.5925	0.589355	
8.593	0.589844	
8.5935	0.590271	
8.594	0.590698	
8.5945	0.591003	
8.595	0.59137	
8.5955	0.591614	
8.596	0.591797	
8.5965	0.59198	
8.597	0.592102	
8.5975	0.592224	
8.598	0.592224	
8.5985	0.592224	
8.599	0.592224	
8.5995	0.592102	
8.6	0.59198	
8.6005	0.591797	
8.601	0.591614	
8.6015	0.59137	
8.602	0.591064	
8.6025	0.590759	
8.603	0.590393	
8.6035	0.589966	
8.604	0.589539	
8.6045	0.58905	
8.605	0.588501	
8.6055	0.587952	
8.606	0.587402	
8.6065	0.586731	
8.607	0.58606	
8.6075	0.585388	
8.608	0.584656	
8.6085	0.583923	
8.609	0.58313	
8.6095	0.582275	
8.61	0.581421	
8.6105	0.580566	
8.611	0.579651	
8.6115	0.578735	
8.612	0.577759	
8.6125	0.576782	
8.613	0.575745	
8.6135	0.574707	
8.614	0.573608	
8.6145	0.57251	
8.615	0.571411	
8.6155	0.570251	
8.616	0.569031	
8.6165	0.567871	
8.617	0.566589	
8.6175	0.565369	
8.618	0.564026	
8.6185	0.562744	
8.619	0.561401	
8.6195	0.559998	
8.62	0.558594	
8.6205	0.55719	
8.621	0.555725	
8.6215	0.55426	
8.622	0.552734	
8.6225	0.551147	
8.623	0.549561	
8.6235	0.547974	
8.624	0.546326	
8.6245	0.544678	
8.625	0.542969	
8.6255	0.54126	
8.626	0.53949	
8.6265	0.53772	
8.627	0.535889	
8.6275	0.534058	
8.628	0.532166	
8.6285	0.530273	
8.629	0.52832	
8.6295	0.526367	
8.63	0.524353	
8.6305	0.522339	
8.631	0.520264	
8.6315	0.518188	
8.632	0.516113	
8.6325	0.513977	
8.633	0.511841	
8.6335	0.509644	
8.634	0.507446	
8.6345	0.505188	
8.635	0.50293	
8.6355	0.500671	
8.636	0.498352	
8.6365	0.496033	
8.637	0.493652	
8.6375	0.491272	
8.638	0.488831	
8.6385	0.48645	
8.639	0.483948	
8.6395	0.481506	
8.64	0.479004	
8.6405	0.47644	
8.641	0.473938	
8.6415	0.471375	
8.642	0.46875	
8.6425	0.466187	
8.643	0.463562	
8.6435	0.460876	
8.644	0.458252	
8.6445	0.455566	
8.645	0.452881	
8.6455	0.450134	
8.646	0.447449	
8.6465	0.444702	
8.647	0.441956	
8.6475	0.439148	
8.648	0.43634	
8.6485	0.433533	
8.649	0.430725	
8.6495	0.427856	
8.65	0.424988	
8.6505	0.422119	
8.651	0.41925	
8.6515	0.416321	
8.652	0.413391	
8.6525	0.410461	
8.653	0.407471	
8.6535	0.40448	
8.654	0.401489	
8.6545	0.398499	
8.655	0.395447	
8.6555	0.392456	
8.656	0.389404	
8.6565	0.386353	
8.657	0.38324	
